Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Non Personnel Services|Travel|Travel-Budget,46066
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Overhead,344207
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Overhead|Overhead,344207
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Overhead|Overhead|Department Overhead,344207
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries,16249518
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Misc,7856103
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Misc|Misc-Regular,7856103
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Nurses,8085845
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Nurses|Nurses-Regular,8085845
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay,88331
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay|Premium Pay - Misc,32844
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay|Premium Pay - Nurses,55487
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Misc,219239
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,219239
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts,611286
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds),611286
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2966
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,581299
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),15362
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,11659
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses,-1829584
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1829584
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1829584
Community Health|Public Health|Comm Hlth - Prevention - Aids,60731984
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges,1585209
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges,1585209
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,1585209
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits,3180392
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage,119923
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,119923
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service,980852
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,689530
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Health Service-City Match,291322
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits,-97991
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,45142
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-165012
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,21879
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement,1597925
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement|Retire City Misc,1597925
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security,560507
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),449287
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),111220
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance,19176
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,19176
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies,661464
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only,661464
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,661464
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services,46287146
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses,15505
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,15505
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment,33300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,33300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees,120
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees|Membership Fees,120
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses,295097
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,295097
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services,45791033
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|CHN Services,4144802
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Medical Services,3075460
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Professional Services,979659
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,37578112
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Stipends,13000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment,23000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,23000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training,29046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training|Training - Budget,29046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel,54745
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Air Travel - Employees,37358
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Non-Air Travel - Employees,3612
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Travel-Budget,13775
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead,587961
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead,587961
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead|Department Overhead,587961
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries,7670046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc,7523700
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc|Misc-Regular,7523700
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay|Premium Pay - Misc,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc,144364
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,144364
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts,759766
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds),759766
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,12493
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,5000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,732027
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),6867
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3379
Community Health|Public Health|Comm Hlth - Prevention - Disease Control,19610043
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges,-206917
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges,-206917
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-206917
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits,4473142
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage,161710
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,161710
