Community Health|Public Health|Health At Home|Other Revenues|CHN-Other Operating Revenue,271003
Community Health|Public Health|Health At Home|Other Revenues|CHN-Other Operating Revenue|Other Operating Revenue(From Within DPH),271003
Community Health|Public Health|Laguna Honda - Long Term Care,240472713
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services,147488373
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues,219664317
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,210042469
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,8556094
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Other I/P Gross Charges,874745
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,191009
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue,31722009
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|AB 915-Outpatient Medi-Cal Suppl Payt,286775
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|Dp SNF-Distinct Part Skilled Nursing Fac,31435234
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues,23298412
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medi-Cal O/P Gross Charges,13545989
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medicare O/P Gross Charges,9752423
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions,-127196365
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|County Indigent Care-I/P Write-off,-180000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-109346905
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal O/P Contractual Adj,-6876153
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-5249569
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare O/P Contractual Adj,-4812593
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Provision for Bad Debts-I/P,-731145
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),229950
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support,73550612
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support,73550612
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support|General Fund Support,73550612
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-Federal,658750
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-Federal|Federal-Am Recovery & Reinvestment Act,658750
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-Federal|Federal-Am Recovery & Reinvestment Act|ARRA-Federal Pass-Thru State/Other,658750
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In,2023000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti),2023000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5L-Laguna Honda Hospital Funds,2023000
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In,4891966
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti),4891966
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,2445983
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5L-Laguna Honda Hospital Funds,2445983
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues,15228677
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue,322000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Chgs-Tpa/Misc Revenue,15000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Conces/Cafeteria Sales,230000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Concess-Other Oper,77000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues,14906677
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues|SB1128 LHH Cop Construction Reimb(Crrp),14906677
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources,-4596516
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4596516
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2023000
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2573516
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance,434161
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance,434161
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance|Prior Year Designated Reserve,434161
Community Health|Public Health|Laguna Honda Hosp - Acute Care,3770168
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services,3770168
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues,7569956
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,3743680
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,3810494
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,15782
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions,-3799788
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-1803344
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-1996444
Community Health|Public Health|Mental Health - Children's Program,5733290
Community Health|Public Health|Mental Health - Children's Program|Charges for Services,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges|Misc Public Health Revenue,100000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal,1428896
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other,1428896
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,1000000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,428896
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State,4204394
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State|State - Other,4204394
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,4204394
Community Health|Public Health|Mental Health - Community Care,179858042
Community Health|Public Health|Mental Health - Community Care|Charges for Services,12573846
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges,7683358
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medi-Cal,6035219
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medicare,1648139
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue|Patient Payments-Mental Health,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges,3472888
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges|Misc Public Health Revenue,3472888
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery,4932485
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,4932485
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),4811569
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),120916
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income,200000
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income|Interest,200000
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,200000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal,3571783
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other,3571783
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,498318
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,3073465
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State,163490573
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other,650456
