Community Health|Public Health|Health At Home|Other Revenues|CHN-Other Operating Revenue|Other Operating Revenue(From Within DPH),271003
Community Health|Public Health|Hiv Health Services,20642486
Community Health|Public Health|Hiv Health Services|Expenditure Recovery,466152
Community Health|Public Health|Hiv Health Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,466152
Community Health|Public Health|Hiv Health Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),466152
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal,20176894
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal|Federal-Other,20176894
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,16177489
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,3999405
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-State,465592
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-State|State - Other,465592
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,465592
Community Health|Public Health|Hiv Health Services|Transfer Adjustments-Sources,-466152
Community Health|Public Health|Hiv Health Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-466152
Community Health|Public Health|Hiv Health Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-466152
Community Health|Public Health|Laguna Honda - Long Term Care,261771930
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services,168510592
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues,260496494
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,252720148
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,6710592
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Other I/P Gross Charges,874745
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,191009
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue,31418060
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|AB 915-Outpatient Medi-Cal Suppl Payt,900000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|Budget Hospital Revenue,2000000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|Dp SNF-Distinct Part Skilled Nursing Fac,28518060
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues,25135071
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medi-Cal O/P Gross Charges,15740232
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medicare O/P Gross Charges,9394839
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions,-148539033
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|County Indigent Care-I/P Write-off,-180000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-130161061
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal O/P Contractual Adj,-8506208
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-3876818
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare O/P Contractual Adj,-5083801
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Provision for Bad Debts-I/P,-731145
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Homelessness Services (Aao),229950
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support,73046141
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support,73046141
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support|General Fund Support,73046141
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-State,386290
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-State|State-Health Programs,386290
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-State|State-Health Programs|Short-Doyle Medi-Cal,386290
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In,2874465
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti),2874465
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5L-Laguna Honda Hospital Funds,2874465
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In,6332018
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti),6332018
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,2495770
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5L-Laguna Honda Hospital Funds,3836248
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues,14567326
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue,285000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Chgs-Tpa/Misc Revenue,15000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Conces/Cafeteria Sales,230000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Concess-Other Oper,40000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues,14282326
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues|SB1128 LHH Cop Construction Reimb(Crrp),14282326
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources,-5958101
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5958101
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4874465
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1083636
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance,1219509
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance,1219509
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,1219509
Community Health|Public Health|Laguna Honda Hosp - Acute Care,3385766
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services,3385766
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues,6801150
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,4018774
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,2766594
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,15782
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions,-3415384
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-1940890
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-1474494
Community Health|Public Health|Mental Health - Children's Program,5807038
Community Health|Public Health|Mental Health - Children's Program|Charges for Services,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges|Misc Public Health Revenue,100000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal,1502644
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other,1502644
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,1000000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,502644
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State,4204394
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State|State - Other,4204394
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,4204394
Community Health|Public Health|Mental Health - Community Care,197213277
Community Health|Public Health|Mental Health - Community Care|Charges for Services,12121096
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges,6905608
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medi-Cal,5257469
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medicare,1648139
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue|Patient Payments-Mental Health,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,800000
