Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-84284403
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal O/P Contractual Adj,-1739791
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-6233722
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare O/P Contractual Adj,-2165000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Provision for Bad Debts-I/P,-731145
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),229950
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support,67034764
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support,67034764
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support|General Fund Support,67034764
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In,11230000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti),11230000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5L-Laguna Honda Hospital Funds,11230000
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In,7208081
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti),7208081
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,2208081
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5L-Laguna Honda Hospital Funds,5000000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues,15322000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue,322000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Chgs-Tpa/Misc Revenue,15000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Conces/Cafeteria Sales,230000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Concess-Other Oper,77000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues,15000000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues|SB1128 LHH Cop Construction Reimb(Crrp),15000000
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources,-16459950
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16459950
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16230000
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-229950
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance,539643
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance,539643
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance|Prior Year Designated Reserve,539643
Community Health|Public Health|Laguna Honda Hosp - Acute Care,3407993
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services,3451613
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues,6766218
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,2787310
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,3963126
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,15782
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions,-3397919
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-1325159
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-2072760
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|State Bill Revenues,83314
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|State Bill Revenues|NDPH-IGT Program AB113,83314
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Transfer Adjustments-Sources,-43620
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-43620
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-43620
Community Health|Public Health|Mental Health - Children's Program,1979238
Community Health|Public Health|Mental Health - Children's Program|Expenditure Recovery,291564
Community Health|Public Health|Mental Health - Children's Program|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,291564
Community Health|Public Health|Mental Health - Children's Program|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),291564
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal,1979238
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other,1979238
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,1500000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,479238
Community Health|Public Health|Mental Health - Children's Program|Transfer Adjustments-Sources,-291564
Community Health|Public Health|Mental Health - Children's Program|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-291564
Community Health|Public Health|Mental Health - Children's Program|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-291564
Community Health|Public Health|Mental Health - Community Care,180284760
Community Health|Public Health|Mental Health - Community Care|Charges for Services,12463766
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges,9082325
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medi-Cal,7434186
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medicare,1648139
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue|Patient Payments-Mental Health,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges,1963841
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges|Misc Public Health Revenue,1963841
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery,9469680
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,9469680
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),130056
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),9218708
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),120916
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income,200000
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income|Interest,200000
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,200000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal,3439036
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other,3439036
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,494235
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,2944801
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State,161541324
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other,1293900
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,1293900
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax,43788000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax|Health/Welfare Sales Tax Allocation,43788000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees,13204000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees|Motor Veh Lic Fee-Realignment Fund,13204000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health Programs,103255424
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health Programs|Community Mental Health Service,35610256
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health Programs|Short-Doyle Medi-Cal,67645168
Community Health|Public Health|Mental Health - Community Care|Operating Transfers In,2618794
Community Health|Public Health|Mental Health - Community Care|Operating Transfers In|Other Operating Transfers In (Oti),2618794
