Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,19701
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies,351617
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only,351617
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,351617
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services,16887863
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses,10543
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,10543
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment,7520
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,7520
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees,26800
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees|Membership Fees,26800
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses,525075
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,525075
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services,16171579
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|CHN Services,283521
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Medical Services,100000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Professional Services,828577
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,14946481
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Stipends,13000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment,21620
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,21620
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training,25473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training|Training - Budget,25473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel,53953
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Air Travel - Employees,36368
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Travel-Budget,17585
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead,99770
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead,99770
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead|Department Overhead,99770
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries,7297669
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc,6333585
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc|Misc-Regular,6333585
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay|Premium Pay - Misc,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc,962102
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,962102
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts,1365220
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds),1365220
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,11743
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,1342765
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),7536
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3176
Community Health|Public Health|Comm Hlth - Prevention - Disease Control,25032306
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges,-767387
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges,-767387
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-767387
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits,5785147
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage,193479
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,193479
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service,1938493
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1411143
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Health Service-City Match,527350
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits,51456
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,9488
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,41968
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Retirement,2585426
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Retirement|Retire City Misc,2585426
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security,977454
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),768862
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),208592
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Unemployment Insurance,38839
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,38839
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies,2256306
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Food,14200
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Food|Food,14200
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Materials & Supplies Budget Only,2242106
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,2242106
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services,2761349
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Employee Expenses,46909
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,46909
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Building & Structures,13800
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,7720
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,6080
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Equipment,50512
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,50512
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Membership Fees,4215
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Membership Fees|Membership Fees,4215
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Other Current Expenses,225240
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,225240
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services,2196306
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services|CHN Services,276236
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services|Other Professional Services,40620
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1785814
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services|Stipends,89636
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,4000
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Rents & Leases-Buildings & Structures,83038
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,83038
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Rents & Leases-Equipment,38174
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,38174
