Community Health|Public Health|Health At Home|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5H-General Hospital Fund,358572
Community Health|Public Health|Health At Home|Other Revenues,328258
Community Health|Public Health|Health At Home|Other Revenues|CHN-Other Operating Revenue,328258
Community Health|Public Health|Health At Home|Other Revenues|CHN-Other Operating Revenue|Other Operating Revenue(From Within DPH),328258
Community Health|Public Health|Laguna Honda - Long Term Care,219907132
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services,125133104
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues,174931979
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,163341825
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,10524400
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Other I/P Gross Charges,874745
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,191009
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue,37123616
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|AB 915-Outpatient Medi-Cal Suppl Payt,286775
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|Dp SNF-Distinct Part Skilled Nursing Fac,36836841
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues,10978497
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medi-Cal O/P Gross Charges,5499508
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medicare O/P Gross Charges,5478989
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions,-97900988
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|County Indigent Care-I/P Write-off,-180000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-85996583
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal O/P Contractual Adj,-2083662
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-6233722
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare O/P Contractual Adj,-2675876
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Provision for Bad Debts-I/P,-731145
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),229950
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support,80928649
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support,80928649
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support|General Fund Support,80928649
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In,998000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti),998000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5L-Laguna Honda Hospital Funds,998000
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In,2205688
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti),2205688
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,2205688
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues,15269228
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue,322000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Chgs-Tpa/Misc Revenue,15000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Conces/Cafeteria Sales,230000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Concess-Other Oper,77000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues,14947228
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues|SB1128 LHH Cop Construction Reimb(Crrp),14947228
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources,-22227950
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-22227950
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-21998000
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-229950
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance,16806723
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance,16806723
Community Health|Public Health|Laguna Honda - Long Term Care|Unappropriated Fund Balance|Unappropriated Fund Balance|Prior Year Designated Reserve,16806723
Community Health|Public Health|Laguna Honda Hosp - Acute Care,3773224
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services,3773224
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues,7576068
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,4768338
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,2791948
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,15782
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions,-3802844
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-2315673
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-1487171
Community Health|Public Health|Mental Health - Children's Program,1532389
Community Health|Public Health|Mental Health - Children's Program|Charges for Services,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges|Misc Public Health Revenue,100000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal,1432389
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other,1432389
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,1000000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,432389
Community Health|Public Health|Mental Health - Community Care,177780545
Community Health|Public Health|Mental Health - Community Care|Charges for Services,10742187
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges,7683358
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medi-Cal,6035219
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medicare,1648139
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue|Patient Payments-Mental Health,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges,1641229
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges|Misc Public Health Revenue,1641229
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery,7614857
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,7614857
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),7493941
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),120916
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income,200000
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income|Interest,200000
Community Health|Public Health|Mental Health - Community Care|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,200000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal,3431845
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other,3431845
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,498318
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,2933527
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State,160765879
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other,1293900
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,1293900
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax,55867000
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax|Health/Welfare Sales Tax Allocation,55867000
