Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,512
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement,1202713
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement|Retire City Misc,1202713
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security,512715
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),407223
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),105492
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance,19636
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,19636
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies,351617
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only,351617
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,351617
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services,16782895
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses,10543
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,10543
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment,7520
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,7520
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees,26800
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees|Membership Fees,26800
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses,576107
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,576107
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services,16015579
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|CHN Services,283521
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Medical Services,100000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Professional Services,828577
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,14790481
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Stipends,13000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment,21620
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,21620
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training,25473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training|Training - Budget,25473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel,53953
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Air Travel - Employees,36368
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Travel-Budget,17585
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead,99771
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead,99771
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead|Department Overhead,99771
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries,7275190
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc,6291330
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc|Misc-Regular,6291330
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay|Premium Pay - Misc,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc,981878
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,981878
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts,1300522
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds),1300522
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,11743
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,1279373
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),6230
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3176
Community Health|Public Health|Comm Hlth - Prevention - Disease Control,24558713
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges,-739957
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges,-739957
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-739957
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Capital Outlay,38063
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Capital Outlay|Equip Purchase,38063
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,38063
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits,5521967
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage,185879
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,185879
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service,1809943
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1317591
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Health Service-City Match,492352
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits,50021
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,8865
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,41152
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,4
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Retirement,2479183
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Retirement|Retire City Misc,2479183
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security,958816
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),754040
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),204776
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Unemployment Insurance,38125
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,38125
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies,2257258
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Food,14200
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Food|Food,14200
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Materials & Supplies Budget Only,2243058
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,2243058
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services,2761349
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Employee Expenses,46909
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,46909
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Building & Structures,13800
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,7720
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,6080
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Equipment,50512
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,50512
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Membership Fees,4215
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Membership Fees|Membership Fees,4215
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Other Current Expenses,225240
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,225240
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services,2196306
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Professional & Specialized Services|CHN Services,276236
