Community Health|Public Health|Health At Home|Other Revenues|CHN-Other Operating Revenue|Other Operating Revenue(From Within DPH),271003
Community Health|Public Health|Hiv Health Services,19723906
Community Health|Public Health|Hiv Health Services|Expenditure Recovery,443690
Community Health|Public Health|Hiv Health Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,443690
Community Health|Public Health|Hiv Health Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),443690
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal,19501624
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal|Federal-Other,19501624
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,16838217
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,2663407
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-State,222282
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-State|State - Other,222282
Community Health|Public Health|Hiv Health Services|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,222282
Community Health|Public Health|Hiv Health Services|Transfer Adjustments-Sources,-443690
Community Health|Public Health|Hiv Health Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-443690
Community Health|Public Health|Hiv Health Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-443690
Community Health|Public Health|Laguna Honda - Long Term Care,248961684
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services,157891259
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues,218158254
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,210381908
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,6710592
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Other I/P Gross Charges,874745
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,191009
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue,40876625
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|AB 915-Outpatient Medi-Cal Suppl Payt,286775
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|Budget Hospital Revenue,7000000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Net Patient Revenue|Dp SNF-Distinct Part Skilled Nursing Fac,33589850
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues,27581015
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medi-Cal O/P Gross Charges,15999732
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Outpatient Revenues|Medicare O/P Gross Charges,11581283
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions,-128724635
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|County Indigent Care-I/P Write-off,-180000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-108991941
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal O/P Contractual Adj,-8767708
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-3876818
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare O/P Contractual Adj,-6177023
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Provision for Bad Debts-I/P,-731145
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,229950
Community Health|Public Health|Laguna Honda - Long Term Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),229950
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support,75390571
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support,75390571
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support|General Fund Support,75390571
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-Federal,263500
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-Federal|Federal-Am Recovery & Reinvestment Act,263500
Community Health|Public Health|Laguna Honda - Long Term Care|Intergovernmental Revenues-Federal|Federal-Am Recovery & Reinvestment Act|ARRA-Federal Pass-Thru State/Other,263500
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In,1500400
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti),1500400
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5L-Laguna Honda Hospital Funds,1500400
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In,6665638
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti),6665638
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,2462453
Community Health|Public Health|Laguna Honda - Long Term Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5L-Laguna Honda Hospital Funds,4203185
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues,15186976
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue,280000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Chgs-Tpa/Misc Revenue,15000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Conces/Cafeteria Sales,230000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Concess-Other Oper,35000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues,14906976
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues|SB1128 LHH Cop Construction Reimb(Crrp),14906976
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources,-8730350
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-8730350
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-8500400
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-229950
Community Health|Public Health|Laguna Honda Hosp - Acute Care,3719899
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services,3719899
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues,7469418
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,3643142
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,3810494
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,15782
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions,-3749519
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-1753075
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-1996444
Community Health|Public Health|Mental Health - Children's Program,5794579
Community Health|Public Health|Mental Health - Children's Program|Charges for Services,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges,100000
Community Health|Public Health|Mental Health - Children's Program|Charges for Services|Public Health Charges|Misc Public Health Revenue,100000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal,1490185
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other,1490185
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,1000000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,490185
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State,4204394
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State|State - Other,4204394
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,4204394
Community Health|Public Health|Mental Health - Community Care,189518597
Community Health|Public Health|Mental Health - Community Care|Charges for Services,12573846
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges,7683358
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medi-Cal,6035219
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medicare,1648139
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue|Patient Payments-Mental Health,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges,3472888
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges|Misc Public Health Revenue,3472888
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery,5990814
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,5990814
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),5511182
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),129041
