Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Non Personnel Services|Travel|Air Travel - Employees,1200
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Non Personnel Services|Travel|Non-Air Travel - Employees,40841
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Non Personnel Services|Travel|Travel-Budget,42565
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Overhead,352925
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Overhead|Overhead,352925
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Overhead|Overhead|Department Overhead,352925
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries,18058169
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Misc,8528956
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Misc|Misc-Regular,8528956
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Nurses,9162085
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Nurses|Nurses-Regular,9162085
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay,91463
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay|Premium Pay - Misc,35976
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay|Premium Pay - Nurses,55487
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Misc,243228
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,243228
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Nurses,32437
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Nurses|Temp-Regular-Nurses,32437
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts,612400
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds),612400
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2966
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,581299
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),16485
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,11650
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses,-2418223
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-2418223
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-2418223
Community Health|Public Health|Comm Hlth - Prevention - Aids,58926276
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges,4565586
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges,4565586
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,4565586
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits,3415108
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage,121761
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,121761
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service,1041956
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,751123
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Health Service-City Match,290833
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits,-130148
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,33005
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,1611
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,21378
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,-186142
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement,1765667
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement|Retire City Misc,1765667
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security,595057
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),474361
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),120696
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance,20815
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,20815
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies,471186
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only,471186
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,471186
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services,41020902
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses,13519
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,13519
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment,13695
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,13695
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees,120
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees|Membership Fees,120
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses,355225
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,355225
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services,40477161
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|CHN Services,2014445
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Medical Services,3075460
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Professional Services,1021309
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,34352947
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Stipends,13000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,43000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment,23000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,23000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training,29046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training|Training - Budget,29046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel,63836
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Air Travel - Employees,41949
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Non-Air Travel - Employees,3612
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Travel-Budget,18275
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead,806473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead,806473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead|Department Overhead,806473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries,8324046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc,7906389
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc|Misc-Regular,7906389
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay|Premium Pay - Misc,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc,415675
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,415675
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts,760027
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds),760027
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,12493
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,5000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,732027
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),7128
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3379
Community Health|Public Health|Comm Hlth - Prevention - Aids|Transfer Adjustments-Uses,-437052
