Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-3500487
Community Health|Public Health|Comm Hlth - Prevention - Aids,28099424
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges,100000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges,100000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,100000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits,2817005
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage,108494
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,108494
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service,990088
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,709815
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Health Service-City Match,280273
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits,1643
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,29318
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-44582
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,16901
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,6
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement,1182332
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement|Retire City Misc,1182332
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security,514623
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),408186
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),106437
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance,19825
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,19825
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies,358287
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only,358287
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,358287
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services,16125698
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses,10543
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,10543
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment,7520
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,7520
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees,16800
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Membership Fees|Membership Fees,16800
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses,258387
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,258387
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services,15649602
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|CHN Services,283521
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Medical Services,100000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Professional Services,868788
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,14384293
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Stipends,13000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures,54500
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,54500
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment,21620
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,21620
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,2300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training,25473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training|Training - Budget,25473
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel,78953
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Air Travel - Employees,61368
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Travel-Budget,17585
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead,178358
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead,178358
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead|Department Overhead,178358
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries,7340694
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc,6530187
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc|Misc-Regular,6530187
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay|Premium Pay - Misc,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc,808525
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,808525
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts,1179382
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds),1179382
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,11743
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,1158351
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),6112
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3176
Community Health|Public Health|Comm Hlth - Prevention - Disease Control,23577108
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges,-715592
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges,-715592
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-715592
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits,5361304
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage,202544
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,202544
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service,1866588
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1357186
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Health Service-City Match,509402
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits,24195
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,12263
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-28289
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,40225
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,-4
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Retirement,2324526
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Retirement|Retire City Misc,2324526
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security,906703
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),709372
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),197331
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Unemployment Insurance,36748
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,36748
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies,2057965
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Food,14200
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Food|Food,14200
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Materials & Supplies Budget Only,2043765
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,2043765
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services,2784291
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Employee Expenses,44009
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,44009
