Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Misc|Misc-Regular,7711054
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Nurses,8053638
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Permanent Salaries-Nurses|Nurses-Regular,8053638
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay,88331
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay|Premium Pay - Misc,32844
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Premium Pay|Premium Pay - Nurses,55487
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Misc,345177
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,345177
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts,1108401
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds),1108401
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2966
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,581299
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),13749
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,10327
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,500060
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses,-1832229
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1832229
Community Health|Public Health|Comm Hlth - Prev - Maternal & Child Hlth|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1832229
Community Health|Public Health|Comm Hlth - Prevention - Aids,58469636
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges,479383
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges,479383
Community Health|Public Health|Comm Hlth - Prevention - Aids|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,479383
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits,3087983
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage,134920
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,134920
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service,1129400
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,441643
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Health Service|Health Service-City Match,687757
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits,-322829
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,53527
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-410261
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,33905
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement,1505931
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Retirement|Retire City Misc,1505931
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security,619329
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),496176
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),123153
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance,21232
Community Health|Public Health|Comm Hlth - Prevention - Aids|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,21232
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies,388497
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only,388497
Community Health|Public Health|Comm Hlth - Prevention - Aids|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,388497
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services,44583430
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses,16348
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,16348
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment,18000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,18000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses,320642
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,320642
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services,44098502
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|CHN Services,3837019
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Medical Services,14086411
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Other Professional Services,649006
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,25524066
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Professional & Specialized Services|Stipends,2000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures,49600
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,49600
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment,23000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,23000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits,300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,300
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training,6513
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Training|Training - Budget,6513
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel,50525
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Air Travel - Employees,10950
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Non-Air Travel - Employees,19612
Community Health|Public Health|Comm Hlth - Prevention - Aids|Non Personnel Services|Travel|Travel-Budget,19963
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead,678148
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead,678148
Community Health|Public Health|Comm Hlth - Prevention - Aids|Overhead|Overhead|Department Overhead,678148
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries,8493149
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc,8326046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Permanent Salaries-Misc|Misc-Regular,8326046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Premium Pay|Premium Pay - Misc,1982
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc,165121
Community Health|Public Health|Comm Hlth - Prevention - Aids|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,165121
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts,759046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds),759046
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,12493
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,5000
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,732027
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),6147
Community Health|Public Health|Comm Hlth - Prevention - Aids|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3379
Community Health|Public Health|Comm Hlth - Prevention - Disease Control,19731308
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits,3871285
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage,163133
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,163133
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service,1353231
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,543036
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Health Service|Health Service-City Match,810195
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits,-307617
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,33425
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-384171
Community Health|Public Health|Comm Hlth - Prevention - Disease Control|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,43129
