Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|County Indigent Care-I/P Write-off,-180000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-95995684
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medi-Cal O/P Contractual Adj,-2165000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-4249733
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Medicare O/P Contractual Adj,-2165000
Community Health|Public Health|Laguna Honda - Long Term Care|Charges for Services|Revenue Deductions|Provision for Bad Debts-I/P,-731145
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support,46468716
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support,46468716
Community Health|Public Health|Laguna Honda - Long Term Care|General Fund Support|General Fund Support|General Fund Support,46468716
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In,1000000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti),1000000
Community Health|Public Health|Laguna Honda - Long Term Care|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5L-Laguna Honda Hospital Funds,1000000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues,10517779
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue,312000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Chgs-Tpa/Misc Revenue,15000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Conces/Cafeteria Sales,230000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|CHN-Other Operating Revenue|Hospital-Rents/Concess-Other Oper,67000
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues,10205779
Community Health|Public Health|Laguna Honda - Long Term Care|Other Revenues|Other Non-Operating Revenues|SB1128 LHH Cop Construction Reimb(Crrp),10205779
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,563740
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources,-1000000
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1000000
Community Health|Public Health|Laguna Honda - Long Term Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1000000
Community Health|Public Health|Laguna Honda Hosp - Acute Care,4416507
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services,4460127
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues,8783246
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medi-Cal I/P Gross Charges,4804338
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Medicare I/P Gross Charges,3963126
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Inpatient Revenues|Private Insurance I/P Gross Charges,15782
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions,-4406433
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medi-Cal I/P Contractual Adj,-2333673
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|Revenue Deductions|Medicare I/P Contractual Adj,-2072760
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|State Bill Revenues,83314
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Charges for Services|State Bill Revenues|NDPH-IGT Program AB113,83314
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Transfer Adjustments-Sources,-43620
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-43620
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-43620
Community Health|Public Health|Mental Health - Children's Program,2001681
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal,1981681
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other,1981681
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,1500000
Community Health|Public Health|Mental Health - Children's Program|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,481681
Community Health|Public Health|Mental Health - Children's Program|Other Revenues,20000
Community Health|Public Health|Mental Health - Children's Program|Other Revenues|Private Grants,20000
Community Health|Public Health|Mental Health - Children's Program|Other Revenues|Private Grants|Private Grants,20000
Community Health|Public Health|Mental Health - Community Care,184086231
Community Health|Public Health|Mental Health - Community Care|Charges for Services,11971028
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges,8589587
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medi-Cal,6941448
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Hospital Service Charges|Medicare,1648139
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Net Patient Revenue|Patient Payments-Mental Health,617600
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,800000
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges,1963841
Community Health|Public Health|Mental Health - Community Care|Charges for Services|Public Health Charges|Misc Public Health Revenue,1963841
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery,9299253
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds,9185708
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),9185708
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,113545
Community Health|Public Health|Mental Health - Community Care|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Juvenile Court (Non-AAO),113545
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal,2924888
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other,2924888
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,2924888
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State,166549681
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other,1204840
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,1204840
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax,39542800
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax|Health/Welfare Sales Tax Allocation,39542800
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees,14472600
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees|Motor Veh Lic Fee-Realignment Fund,14472600
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health Programs,111329441
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health Programs|Community Mental Health Service,35629334
Community Health|Public Health|Mental Health - Community Care|Intergovernmental Revenues-State|State-Health Programs|Short-Doyle Medi-Cal,75700107
Community Health|Public Health|Mental Health - Community Care|Operating Transfers In,2618794
Community Health|Public Health|Mental Health - Community Care|Operating Transfers In|Other Operating Transfers In (Oti),2618794
Community Health|Public Health|Mental Health - Community Care|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5H-General Hospital Fund,2618794
Community Health|Public Health|Mental Health - Community Care|Rents & Concessions,21840
Community Health|Public Health|Mental Health - Community Care|Rents & Concessions|Parking Garage/Lot Rentals,21840
Community Health|Public Health|Mental Health - Community Care|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,21840
Community Health|Public Health|Mental Health - Community Care|Transfer Adjustments-Sources,-9299253
Community Health|Public Health|Mental Health - Community Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-9299253
Community Health|Public Health|Mental Health - Community Care|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-9299253
Community Health|Public Health|Occupational Safety & Health,0
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery,556428
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds,556428
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),91158
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),181899
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Med Examiner/Coroner (AAO),2035
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),177092
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),93401
Community Health|Public Health|Occupational Safety & Health|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),10843
Community Health|Public Health|Occupational Safety & Health|Transfer Adjustments-Sources,-556428
Community Health|Public Health|Occupational Safety & Health|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-556428
